3838,10,8
3843,11,8
3848,11,8
3853,12,12
3858,12,8
3863,8,12
3868,10,8
3873,7,8
3878,8,12
3883,12,12
3888,12,12
3893,12,12
3898,12,12
3903,12,12
3908,12,8
3913,12,8
3918,12,12
3923,12,8
3928,9,8
3933,12,12
3938,6,8
3943,12,8
3948,8,8
3953,12,12
3958,8,8
3963,8,12
3968,12,12
3973,8,12
3978,7,12
3983,12,12
3988,4,12
3993,7,12
3998,10,12
4003,11,12
4008,8,12
4013,5,8
4018,12,8
4023,3,12
4028,11,12
4033,10,12
4038,8,8
4043,7,12
4048,8,8
4053,10,12
4058,12,8
4063,10,12
4068,5,8
4073,11,8
4078,10,8
4083,10,8
4088,12,8
4093,12,8
4098,11,12
4103,10,12
4108,12,8
4113,12,12
4118,10,8
4123,6,8
4128,12,12
4133,6,12
4138,10,8
4143,8,12
4148,12,8
4153,12,12
4158,11,8
4163,8,12
4168,10,12
4173,6,8
4178,10,8
4183,8,8
4188,3,8
4193,10,12
4198,12,12
4203,3,8
4208,12,12
4213,12,12
4218,8,12
4223,10,12
4228,12,12
4233,7,8
4238,7,12
4243,4,12
4248,12,8
4253,8,8
4258,5,12
4263,12,12
4268,10,12
4273,12,8
4278,12,12
4283,12,12
4288,12,12
4293,10,12
4298,8,12
4303,6,12
4308,8,8
4313,10,12
4318,12,8
4323,10,12
4328,10,12
4333,8,8
4338,12,8
4343,12,12
4348,12,12
4353,12,12
4358,8,8
4363,12,12
4368,10,12
4373,11,12
4378,7,12
4383,4,12
4388,11,12
4393,10,12
4398,10,8
4403,12,12
4408,8,8
4413,10,12
4418,8,12
4423,12,8
4428,8,12
4433,12,8
4438,12,12
4443,12,12
4448,5,12
4453,9,12
4458,10,8
4463,10,12
4468,5,12
4473,8,12
4478,11,8
4483,12,12
4488,10,12
4493,7,12
4498,5,12
4503,10,12
4508,12,12
4513,10,12
4518,12,12
4523,2,8
4528,12,8
4533,10,12
4538,8,12
4543,12,8
4548,8,12
4553,6,8
4558,7,12
4563,12,12
4568,11,12
4573,8,12
4578,10,12
4583,12,8
4588,12,8
4593,12,8
4598,10,12
4603,5,4
4608,10,8
4613,12,8
4618,10,12
4623,12,8
4628,12,12
4633,10,8
4638,2,8
4643,10,12
4648,12,8
4653,4,12
4658,10,12
4663,8,12
4668,3,12
4673,9,12
4678,5,12
4683,3,12
4688,4,12
4693,11,12
4698,11,12
4703,8,12
4708,10,8
4713,8,12
4718,6,12
4723,6,12
4728,8,12
4733,12,8
4738,6,8
4743,10,12
4748,8,8
4753,12,12
4758,10,8
4763,10,8
4768,8,12
4773,10,12
4778,12,12
4783,12,8
4788,12,12
4793,10,12
4798,12,12
4803,12,12
4808,10,12
4813,5,12
4818,6,12
4823,6,8
4828,12,8
4833,10,12
4838,12,12
4843,3,12
4848,10,12
4853,8,8
4858,10,12
4863,12,8
4868,8,12
4873,8,8
4878,10,12
4883,10,12
4888,5,8
4893,10,8
4898,10,12
4903,10,12
4908,8,12
4913,10,12
4918,10,12
4923,12,12
4928,8,8
4933,12,12
4938,12,12
4943,3,12
4948,8,8
4953,10,12
4958,10,12
4963,10,8
4968,12,12
4973,10,12
4978,12,8
4983,8,8
4988,11,12
4993,5,8
4998,10,12
5003,12,12
5008,10,8
5013,7,12
5018,11,8
5023,11,12
5028,12,12
5033,10,12
5038,10,12
5043,7,12
5048,12,12
5053,4,12
5058,8,12
5063,1,12
5068,8,8
5073,12,12
5078,10,12
5083,12,12
5088,8,8
5093,12,12
5098,4,8
5103,10,12
5108,11,12
5113,12,12
5118,8,8
5123,12,12
5128,10,8
5133,6,12
5138,8,8
5143,5,8
5148,10,12
5153,5,8
5158,10,12
5163,10,12
5168,7,12
5173,12,12
5178,12,8
5183,10,12
5188,7,8
5193,12,12
5198,2,8
5203,11,8
5208,3,12
5213,4,12
5218,8,12
5223,2,12
5228,12,12
5233,9,12
5238,12,8
5243,5,12
5248,6,8
5253,8,8
5258,7,12
5263,10,12
5268,10,8
5273,11,12
5278,12,12
5283,7,12
5288,8,12
5293,8,8
5298,12,12
5303,8,12
5308,10,8
5313,10,12
5318,11,8
5323,4,12
5328,12,12
5333,12,12
5338,10,12
5343,6,12
5348,10,12
5353,8,12
5358,8,8
5363,10,12
5368,10,12
5373,9,12
5378,5,12
5383,12,8
5388,0,8
5393,12,12
5398,6,8
5403,12,8
5408,12,12
5413,6,12
5418,5,8
5423,7,12
5428,10,8
5433,10,8
5438,12,12
5443,10,12
5448,11,8
5453,12,12
5458,8,12
5463,8,8
5468,12,8
5473,12,12
5478,12,12
5483,12,8
5488,10,8
5493,10,12
5498,11,12
5503,12,12
5508,12,12
5513,6,8
5518,12,12
5523,11,12
5528,10,12
5533,6,12
5538,12,12
5543,10,12
5548,10,8
5553,10,12
5558,6,12
5563,12,8
5568,10,12
5573,1,8
5578,11,12
5583,8,12
5588,12,12
5593,12,8
5598,12,8
5603,12,8
5608,12,8
5613,5,12
5618,10,12
5623,12,12
5628,10,8
5633,4,12
5638,11,8
5643,10,12
5648,12,12
5653,12,12
5658,12,8
5663,10,12
5668,8,8
5673,8,8
5678,12,12
5683,8,8
5688,10,8
5693,11,8
5698,10,8
5703,12,12
5708,12,12
5713,5,12
5718,6,12
5723,12,8
5728,11,12
5733,6,12
5738,8,8
5743,9,8
5748,9,8
5753,12,8
5758,8,8
5763,12,12
5768,10,12
5773,12,12
5778,10,8
5783,11,12
5788,8,8
5793,12,12
5798,12,12
5803,12,12
5808,10,12
5813,9,12
5818,5,12
5823,8,8
5828,5,12
5833,8,12
5838,12,8
5843,8,8
5848,12,12
5853,12,12
5858,12,12
5863,12,12
5868,5,12
5873,10,8
5878,10,8
5883,10,12
5888,8,8
5893,7,8
5898,7,12
5903,1,12
5908,8,8
5913,5,8
5918,10,8
5923,4,12
5928,10,8
5933,12,8
5938,10,12
5943,11,8
5948,10,8
5953,12,12
5958,10,12
5963,4,8
5968,5,12
5973,12,12
5978,10,12
5983,7,12
5988,8,12
5993,4,12
5998,12,12
6003,12,8
6008,8,8
6013,8,12
6018,10,8
6023,8,5
6028,7,8
6033,10,8
6038,10,12
6043,10,8
6048,10,12
6053,8,8
6058,8,8
6063,12,8
6068,10,12
6073,3,8
6078,10,8
6083,10,12
6088,12,8
6093,8,8
6098,12,12
6103,7,8
6108,12,12
6113,12,8
6118,12,12
6123,12,12
6128,12,12
6133,4,12
6138,6,12
6143,12,12
6148,8,12
6153,8,8
6158,7,12
6163,8,8
6168,8,12
6173,12,12
6178,8,8
6183,12,12
6188,8,12
6193,12,8
6198,11,8
6203,11,12
6208,7,8
6213,2,8
6218,12,8
6223,11,12
6228,11,12
6233,12,12
6238,4,12
6243,6,8
6248,12,8
6253,8,12
6258,12,8
6263,12,12
6268,6,12
6273,7,12
6278,12,12
6283,11,8
6288,8,4
6293,7,8
6298,8,8
6303,10,12
6308,12,8
6313,12,12
6318,12,12
6323,9,12
6328,12,12
6333,12,12
6338,10,12
6343,12,8
6348,12,12
6353,11,12
6358,12,8
6363,8,8
6368,8,12
6373,10,12
6378,12,8
6383,10,8
6388,8,12
6393,12,12
6398,5,12
6403,10,12
6408,11,12
6413,5,8
6418,10,8
6423,12,8
6428,7,12
6433,12,12
6438,11,12
6443,8,8
6448,5,12
6453,10,12
6458,10,8
6463,10,12
6468,10,8
6473,12,8
6478,6,12
6483,8,12
6488,12,8
6493,10,12
6498,0,12
6503,10,8
6508,12,8
6513,12,12
6518,10,12
6523,7,12
6528,4,12
6533,11,12
6538,8,12
6543,2,8
6548,12,8
6553,10,12
6558,12,12
6563,6,12
6568,8,12
6573,11,8
6578,3,12
6583,12,12
6588,12,8
6593,7,12
6598,8,12
6603,5,12
6608,5,12
6613,10,12
6618,11,12
6623,4,12
6628,12,8
6633,8,12
6638,7,12
6643,8,12
6648,9,12
6653,8,8
6658,10,12
6663,11,12
6668,8,12
6673,7,8
6678,2,12
6683,12,8
6688,12,12
6693,12,12
6698,10,8
6703,10,12
6708,12,12
6713,8,8
6718,10,12
6723,6,12
6728,8,12
6733,4,8
6738,10,8
6743,12,8
6748,12,12
6753,8,12
6758,12,12
6763,7,8
6768,5,8
6773,12,8
6778,12,12
6783,9,12
6788,10,8
6793,12,12
6798,12,12
6803,5,12
6808,8,8
6813,6,8
6818,12,12
6823,12,8
6828,12,12
6833,7,8
6838,12,8
6843,12,12
6848,12,12
6853,12,12
6858,10,8
6863,8,8
6868,9,12
6873,12,12
6878,10,8
6883,12,12
6888,12,12
6893,12,12
6898,11,8
6903,12,12
6908,10,8
6913,12,12
6918,10,8
6923,8,12
6928,12,12
6933,8,8
6938,12,8
6943,8,12
6948,5,12
6953,4,8
6958,12,12
6963,12,12
6968,12,8
6973,8,12
6978,6,12
6983,5,12
6988,12,12
6993,6,8
6998,12,8
7003,10,12
7008,12,8
7013,8,8
7018,7,12
7023,8,12
7028,6,8
7033,6,12
7038,10,8
7043,12,8
7048,12,12
7053,11,12
7058,11,12
7063,12,8
7068,11,8
7073,12,12
7078,12,12
7083,12,8
7088,10,8
7093,12,12
7098,11,12
7103,12,8
7108,6,12
7113,10,8
7118,10,8
7123,12,8
7128,5,12
7133,12,12
7138,10,12
7143,10,12
7148,12,12
7153,11,8
7158,12,12
7163,5,12
7168,11,12
7173,8,12
7178,7,12
7183,10,12
7188,10,8
7193,12,8
7198,0,12
7203,12,12
7208,12,8
7213,12,12
7218,2,8
7223,12,8
7228,6,12
7233,11,8
7238,10,8
7243,8,8
7248,12,12
7253,12,12
7258,10,12
7263,8,8
7268,4,12
7273,6,8
7278,10,8
7283,4,8
7288,7,12
7293,8,8
7298,12,12
7303,12,8
7308,10,12
7313,10,8
7318,11,8
7323,7,12
7328,6,12
7333,11,8
7338,7,12
7343,8,12
7348,10,12
7353,10,12
7358,10,12
7363,12,8
7368,12,12
7373,11,12
7378,12,12
7383,2,12
7388,9,12
7393,12,8
7398,12,8
7403,12,12
7408,7,12
7413,12,12
7418,12,12
7423,10,8
7428,9,12
7433,12,12
7438,10,12
7443,7,12
7448,12,12
7453,8,8
7458,8,12
7463,12,8
7468,12,8
7473,12,12
7478,12,12
7483,8,8
7488,6,12
7493,9,12
7498,9,12
7503,8,8
7508,6,12
7513,12,12
7518,6,12
7523,8,8
7528,8,12
7533,8,8
7538,2,8
7543,10,8
7548,10,8
7553,12,8
7558,12,12
7563,12,12
7568,11,8
7573,10,12
7578,8,8
7583,12,12
7588,11,12
7593,12,8
7598,8,8
7603,12,12
7608,10,12
7613,3,12
7618,12,12
7623,12,12
7628,8,8
7633,12,8
7638,2,8
7643,10,12
7648,12,12
7653,10,12
7658,10,8
7663,12,12
7668,10,12
7673,10,8
7678,8,12
7683,9,12
7688,12,8
7693,12,8
7698,12,8
7703,10,8
7708,12,12
7713,5,12
7718,12,8
7723,12,12
7728,12,8
7733,10,12
7738,12,12
7743,10,8
7748,3,8
7753,7,12
7758,5,8
7763,12,8
7768,0,8
7773,12,12
7778,8,12
7783,10,12
7788,11,8
7793,12,12
7798,8,8
7803,3,12
7808,8,12
7813,12,12
7818,12,8
7823,12,8
7828,3,12
7833,12,8
7838,3,8
7843,8,8
7848,12,12
7853,12,8
7858,8,12
7863,12,8
7868,12,8
7873,8,8
7878,5,12
7883,10,8
7888,12,8
7893,5,12
7898,4,12
7903,12,12
7908,12,8
7913,12,12
7918,6,12
7923,7,8
7928,8,8
7933,12,8
7938,12,12
7943,12,8
7948,8,8
7953,7,12
7958,10,8
7963,8,12
7968,1,12
7973,11,8
7978,10,8
7983,12,12
7988,10,8
7993,12,12
7998,12,12
8003,12,12
8008,5,8
8013,12,8
8018,7,8
8023,8,8
8028,11,12
8033,7,4
8038,10,8
8043,12,8
8048,10,8
8053,12,12
8058,10,12
8063,12,12
8068,5,12
8073,10,8
8078,8,12
8083,8,8
8088,12,12
8093,12,8
8098,8,8
8103,12,12
8108,8,12
8113,12,12
8118,10,12
8123,10,12
8128,12,12
8133,12,12
8138,8,12
8143,12,8
8148,10,8
8153,12,12
8158,10,12
8163,8,8
8168,10,12
8173,6,8
8178,12,8
8183,12,8
8188,7,12
8193,5,12
8198,12,12
8203,8,8
8208,12,12
8213,3,12
8218,6,12
8223,8,8
8228,10,12
8233,12,8
8238,9,12
8243,12,12
8248,12,8
8253,8,8
8258,12,12
8263,12,8
8268,6,8
8273,6,12
8278,7,12
8283,12,8
8288,8,8
8293,8,8
8298,10,8
8303,12,8
8308,10,8
8313,8,12
8318,10,8
8323,10,12
8328,5,12
8333,12,12
8338,8,12
8343,12,12
8348,11,8
8353,12,8
8358,12,8
8363,12,8
8368,11,12
8373,5,12
8378,6,8
8383,10,8
8388,10,8
8393,6,12
8398,12,12
8403,7,12
8408,10,12
8413,8,8
8418,9,12
8423,10,12
8428,7,4
8433,5,12
8438,5,12
8443,10,12
8448,8,8
8453,12,12
8458,7,12
8463,5,8
8468,12,12
8473,5,12
8478,12,12
8483,12,12
8488,5,12
8493,12,8
8498,8,12
8503,8,8
8508,8,8
8513,12,8
8518,10,12
8523,7,8
8528,5,12
8533,10,12
8538,8,12
8543,12,12
8548,8,12
8553,9,12
8558,10,12
8563,12,12
8568,10,12
8573,8,12
8578,12,8
8583,8,12
8588,10,12
8593,7,12
8598,12,12
8603,12,12
8608,12,12
8613,12,12
8618,12,12
8623,8,12
8628,5,12
8633,11,12
8638,12,8
8643,11,8
8648,5,12
8653,5,12
8658,11,12
8663,12,8
8668,11,12
8673,10,8
8678,10,8
8683,8,12
8688,10,12
8693,12,12
8698,11,8
8703,6,12
8708,12,8
8713,10,8
8718,12,12
8723,10,12
8728,7,8
8733,10,8
8738,6,12
8743,8,8
8748,12,12
8753,10,8
8758,9,8
8763,12,8
8768,10,8
8773,3,12
8778,10,12
8783,4,8
8788,6,8
8793,12,12
8798,12,8
8803,10,12
8808,10,8
8813,8,8
8818,10,8
8823,12,12
8828,1,8
8833,12,8
8838,8,8
8843,10,12
8848,12,12
8853,12,12
8858,0,12
8863,9,12
8868,6,12
8873,10,8
8878,11,8
8883,12,8
8888,11,12
8893,12,8
8898,10,12
8903,12,8
8908,6,8
8913,12,12
8918,12,12
8923,10,8
8928,8,12
8933,11,8
8938,12,8
8943,12,12
8948,9,12
8953,8,8
8958,10,12
8963,8,8
8968,12,8
8973,12,12
8978,12,8
8983,7,8
8988,10,12
8993,8,12
8998,10,8
9003,6,4
9008,5,12
9013,8,8
9018,10,12
9023,9,8
9028,3,12
9033,10,12
9038,1,12
9043,8,12
9048,7,12
9053,9,12
9058,10,8
9063,8,12
9068,5,12
9073,12,8
9078,8,12
9083,12,12
9088,10,12
9093,8,12
9098,12,8
9103,10,8
9108,10,12
9113,10,12
9118,5,8
9123,12,8
9128,12,12
9133,6,12
9138,10,8
9143,11,12
9148,10,12
9153,10,12
9158,10,8
9163,5,8
9168,12,12
9173,12,12
9178,8,8
9183,10,8
9188,12,8
9193,8,12
9198,10,8
9203,6,8
9208,10,12
9213,7,8
9218,10,8
9223,10,12
9228,8,12
9233,3,12
9238,7,12
9243,8,8
9248,12,8
9253,8,8
9258,7,8
9263,12,8
9268,5,12
9273,12,12
9278,8,12
9283,12,8
9288,12,12
9293,7,12
9298,12,12
9303,8,8
9308,12,8
9313,10,12
9318,5,12
9323,10,8
9328,11,12
9333,8,8
9338,11,8
9343,10,12
9348,12,12
9353,10,12
9358,12,12
9363,5,12
9368,12,8
9373,10,8
9378,10,12
9383,8,12
9388,10,12
9393,8,8
9398,10,12
9403,5,12
9408,10,8
9413,12,12
9418,12,8
9423,5,12
9428,8,12
9433,6,12
9438,12,12
9443,12,8
9448,12,8
9453,10,8
9458,6,12
9463,2,12
9468,2,12
9473,8,8
9478,8,12
9483,8,12
9488,4,12
9493,4,12
9498,10,12
9503,8,8
9508,11,12
9513,3,12
9518,7,12
9523,10,12
9528,3,12
9533,8,12
9538,10,12
9543,10,12
9548,6,8
9553,9,12
9558,12,12
9563,10,12
9568,12,12
9573,12,8
9578,10,8
9583,10,8
9588,8,12
9593,12,12
9598,8,8
9603,10,12
9608,5,8
9613,10,8
9618,2,8
9623,12,8
9628,8,8
9633,10,8
9638,8,8
9643,12,12
9648,12,8
9653,11,12
9658,11,8
9663,12,8
9668,10,8
9673,12,12
9678,12,12
9683,8,8
9688,3,12
9693,8,12
9698,12,4
9703,12,8
9708,6,12
9713,11,12
9718,12,8
9723,9,12
9728,4,8
9733,10,12
9738,5,8
9743,11,12
9748,8,8
9753,2,8
9758,8,8
9763,8,12
9768,10,12
9773,10,12
9778,4,12
9783,12,12
9788,7,12
9793,10,8
9798,8,8
9803,10,8
9808,10,12
9813,8,12
9818,12,12
9823,8,8
9828,12,12
9833,11,12
9838,5,12
9843,10,12
9848,5,12
9853,10,12
9858,7,12
9863,12,12
9868,8,8
9873,12,8
9878,11,12
9883,8,12
9888,12,8
9893,3,12
9898,3,8
9903,2,12
9908,5,12
9913,10,12
9918,12,12
9923,8,8
9928,12,8
9933,9,8
9938,8,12
9943,10,12
9948,12,8
9953,12,8
9958,12,12
9963,7,12
9968,12,12
9973,8,12
9978,4,12
9983,5,12
9988,6,12
9993,8,8
9998,8,12
10003,12,12
10008,12,12
10013,12,12
10018,6,12
10023,9,12
10028,10,12
10033,12,12
10038,7,12
10043,12,12
10048,12,12
10053,10,8
10058,10,12
10063,12,12
10068,3,12
10073,12,12
10078,10,8
10083,11,12
10088,10,8
10093,12,8
10098,12,8
10103,8,12
10108,7,8
10113,9,12
10118,11,12
10123,12,8
10128,7,12
10133,10,8
10138,10,12
